Aghios Dimitrios;Aghia Paraskevi;8.334322457621544
Aghios Dimitrios;Halandri;9.10870089445488
Aghios Dimitrios;Doukissis Plakentias;10.086157813604391
Aghios Dimitrios;Pallini;11.834607117503014
Aghios Dimitrios;Paiania - Kantza;11.28534782041097
Aghios Dimitrios;Koropi;13.126547891699369
Aghios Dimitrios;Airport;17.014152387267863
Egaleo;Kiffisia;12.246542817334415
Egaleo;KAT;11.64186885985108
Egaleo;Maroussi;11.372625689023124
Egaleo;Neratziotissa;10.092980259194734
Egaleo;Irini;9.286276324157624
Egaleo;Iraklio;8.14643254757583
Egaleo;Nea Ionia;7.188435410430014
Egaleo;Pefkakia;6.651543419240057
Egaleo;Perissos;6.088355273954881
Egaleo;Ano Patissia;5.117240727662106
Egaleo;Aghios Eleftherios;4.682221781186312
Egaleo;Kato Patissia;4.1830328764038684
Egaleo;Aghios Nikolaos;3.9846067023704257
Egaleo;Attiki;3.454893117106229
Egaleo;Victoria;4.038203775013651
Egaleo;Omonia;3.9519146939346466
Egaleo;Monastiraki;3.850481705621759
Egaleo;Thissio;3.447007604761457
Egaleo;Petralona;2.9069474217849405
Egaleo;Tavros;2.8806546784835945
Egaleo;Kallithea;2.747864874917654
Egaleo;Moschato;2.8267279939197123
Egaleo;Faliro;3.856331472122386
Egaleo;Piraeus;4.652248904017564
Egaleo;Aghios Antonios;1.8482938365937287
Egaleo;Sepolia;2.760565993296212
Egaleo;Larissa Station;3.271558865067172
Egaleo;Metaxourghio;3.3021599144819254
Egaleo;Panepistimio;4.362531893504979
Egaleo;Syntagma;4.676596428642101
Egaleo;Akropoli;4.676596428642101
Egaleo;Sygrou-Fix;4.288445195665575
Egaleo;Neos Kosmos;4.689095237993719
Egaleo;Aghios Ioannis;5.172129517198979
Egaleo;Dafni;5.658693660393918
Egaleo;Aghios Dimitrios;6.2600786343739605
Egaleo;Eleonas;1.0448130070396413
Egaleo;Kerameikos;2.6768409282257664
Egaleo;Evangelismos;5.539464481166482
Egaleo;Megaro Moussikis;6.001996875969685
Egaleo;Ambelokipi;6.279414945628113
Egaleo;Panormou;6.800208083742135
Egaleo;Katehaki;7.864058116211737
Egaleo;Ethniki Amyna;8.68771266188344
Egaleo;Holargos;9.460634109553247
Egaleo;Nomismatokopio;10.404888378874414
Egaleo;Aghia Paraskevi;11.043938649630118
Egaleo;Halandri;11.843400102408962
Egaleo;Doukissis Plakentias;12.955131686960064
Egaleo;Pallini;15.69105182540531
Egaleo;Paiania - Kantza;15.70765958881074
Egaleo;Koropi;18.84055854220328
Egaleo;Airport;22.31731368222871
Eleonas;Kiffisia;11.590166739820946
Eleonas;KAT;10.963609269628554
Eleonas;Maroussi;10.646649295323112
Eleonas;Neratziotissa;9.343777677497789
Eleonas;Irini;8.561488080409228
Eleonas;Iraklio;7.503471868723975
Eleonas;Nea Ionia;6.57022920031822
Eleonas;Pefkakia;6.028883595612035
Eleonas;Perissos;5.4654371751334025
Eleonas;Ano Patissia;4.467631160284011
Eleonas;Aghios Eleftherios;4.022936762124738
Eleonas;Kato Patissia;3.439486600027624
Eleonas;Aghios Nikolaos;3.185881245701934
Eleonas;Attiki;2.5776232086677013
Eleonas;Victoria;3.0738700945489175
Eleonas;Omonia;2.9275479139257543
Eleonas;Monastiraki;2.805668699356476
Eleonas;Thissio;2.4026347137599235
Eleonas;Petralona;1.9546699549075095
Eleonas;Tavros;2.08337818965374
Eleonas;Kallithea;2.116529947193915
Eleonas;Moschato;2.750285505899336
Eleonas;Faliro;4.040080178723925
Eleonas;Piraeus;5.183326154905188
Eleonas;Aghios Antonios;1.5331508927357251
Eleonas;Sepolia;2.0029960227089956
Eleonas;Larissa Station;2.3048389993510487
Eleonas;Metaxourghio;2.285136534046173
Eleonas;Panepistimio;3.32768650135042
Eleonas;Syntagma;3.6328938368234702
Eleonas;Akropoli;3.6328938368234702
Eleonas;Sygrou-Fix;3.2691359224506913
Eleonas;Neos Kosmos;3.6926408572039535
Eleonas;Aghios Ioannis;4.160663730435229
Eleonas;Dafni;4.667041534333845
Eleonas;Aghios Dimitrios;5.289016866312066
Eleonas;Egaleo;1.0448130070396413
Eleonas;Kerameikos;1.6365703908663871
Eleonas;Evangelismos;4.501380737098633
Eleonas;Megaro Moussikis;4.973777579040173
Eleonas;Ambelokipi;5.279117889523444
Eleonas;Panormou;5.824934633533541
Eleonas;Katehaki;6.886293034259323
Eleonas;Ethniki Amyna;7.734367744228559
Eleonas;Holargos;8.52020876993781
Eleonas;Nomismatokopio;9.476074852317135
Eleonas;Aghia Paraskevi;10.139346773682554
Eleonas;Halandri;10.946997985323188
Eleonas;Doukissis Plakentias;12.058734002731876
Eleonas;Pallini;14.73095220281685
Eleonas;Paiania - Kantza;14.708594616121667
Eleonas;Koropi;17.79574593391399
Eleonas;Airport;21.282423234329844
Kerameikos;Kiffisia;10.86215669772938
Kerameikos;KAT;10.201925767167944
Kerameikos;Maroussi;9.79536506061948
Kerameikos;Neratziotissa;8.46591036485316
Kerameikos;Irini;7.749725513662257
Kerameikos;Iraklio;6.886800755906266
Kerameikos;Nea Ionia;6.039151760473032
Kerameikos;Pefkakia;5.515616083708075
Kerameikos;Perissos;4.985433480134229
Kerameikos;Ano Patissia;4.013326043448919
Kerameikos;Aghios Eleftherios;3.59737937881603
Kerameikos;Kato Patissia;2.902671404785651
Kerameikos;Aghios Nikolaos;2.5514929155260435
Kerameikos;Attiki;1.8489769602393464
Kerameikos;Victoria;1.9199213375130821
Kerameikos;Omonia;1.4992360732874677
Kerameikos;Monastiraki;1.1967455836139993
Kerameikos;Thissio;0.7842110059858165
Kerameikos;Petralona;0.7848403866345134
Kerameikos;Tavros;1.3964668654386243
Kerameikos;Kallithea;1.8280550643814308
Kerameikos;Moschato;3.195660783580692
Kerameikos;Faliro;4.631754461710602
Kerameikos;Piraeus;6.142072564957953
Kerameikos;Aghios Antonios;2.380540190133845
Kerameikos;Sepolia;1.8437799305795448
Kerameikos;Larissa Station;1.3074554118634574
Kerameikos;Metaxourghio;1.002796227300582
Kerameikos;Panepistimio;1.8103693713768172
Kerameikos;Syntagma;2.039644433396194
Kerameikos;Akropoli;2.039644433396194
Kerameikos;Sygrou-Fix;1.6620053162245243
Kerameikos;Neos Kosmos;2.1295484769869653
Kerameikos;Aghios Ioannis;2.5599106176818327
Kerameikos;Dafni;3.098713130012983
Kerameikos;Aghios Dimitrios;3.7524366452310067
Kerameikos;Egaleo;2.6768409282257664
Kerameikos;Eleonas;1.6365703908663871
Kerameikos;Evangelismos;2.94084554225341
Kerameikos;Megaro Moussikis;3.4555843626452454
Kerameikos;Ambelokipi;3.86155726458391
Kerameikos;Panormou;4.4761812373369745
Kerameikos;Katehaki;5.511606276510887
Kerameikos;Ethniki Amyna;6.415222498474775
Kerameikos;Holargos;7.224687455025344
Kerameikos;Nomismatokopio;8.199134821128647
Kerameikos;Aghia Paraskevi;8.913156732700674
Kerameikos;Halandri;9.732427091442453
Kerameikos;Doukissis Plakentias;10.836038680297989
Kerameikos;Pallini;13.352497311002232
Kerameikos;Paiania - Kantza;13.236045333160996
Kerameikos;Koropi;16.172191456456982
Kerameikos;Airport;19.70564190742176
Evangelismos;Kiffisia;9.050119148752678
Evangelismos;KAT;8.359300861629874
Evangelismos;Maroussi;7.810611634007835
Evangelismos;Neratziotissa;6.506925105489377
Evangelismos;Irini;5.973006613471519
Evangelismos;Iraklio;5.590962711470768
Evangelismos;Nea Ionia;5.048177567166046
Evangelismos;Pefkakia;4.667667785544525
Evangelismos;Perissos;4.337197104513299
Evangelismos;Ano Patissia;3.7487622406448518
Evangelismos;Aghios Eleftherios;3.576151106329671
Evangelismos;Kato Patissia;3.087477032727083
Evangelismos;Aghios Nikolaos;2.8304584248218596
Evangelismos;Attiki;2.6696796836114505
Evangelismos;Victoria;1.8791460261763344
Evangelismos;Omonia;1.6189822942313685
Evangelismos;Monastiraki;1.7537437793928814
Evangelismos;Thissio;2.164199426283728
Evangelismos;Petralona;3.1727993136404495
Evangelismos;Tavros;3.7586474278099846
Evangelismos;Kallithea;4.2922638860871025
Evangelismos;Moschato;5.8104548421874735
Evangelismos;Faliro;7.198018715777976
Evangelismos;Piraeus;8.88178568951623
Evangelismos;Aghios Antonios;4.581404063962814
Evangelismos;Sepolia;3.4212716299020247
Evangelismos;Larissa Station;2.45433044574462
Evangelismos;Metaxourghio;2.269617485128777
Evangelismos;Panepistimio;1.1803682000015308
Evangelismos;Syntagma;0.9181898299605099
Evangelismos;Akropoli;0.9181898299605099
Evangelismos;Sygrou-Fix;1.9025109694336126
Evangelismos;Neos Kosmos;2.0690663293944698
Evangelismos;Aghios Ioannis;1.7909179526884396
Evangelismos;Dafni;2.1850885374642908
Evangelismos;Aghios Dimitrios;2.7146767039551962
Evangelismos;Egaleo;5.539464481166482
Evangelismos;Eleonas;4.501380737098633
Evangelismos;Kerameikos;2.94084554225341
Evangelismos;Megaro Moussikis;0.5774641933644947
Evangelismos;Ambelokipi;1.224318495198757
Evangelismos;Panormou;1.9175629977853557
Evangelismos;Katehaki;2.787804895821884
Evangelismos;Ethniki Amyna;3.74685545407502
Evangelismos;Holargos;4.563205369090865
Evangelismos;Nomismatokopio;5.536693006499854
Evangelismos;Aghia Paraskevi;6.312074664717877
Evangelismos;Halandri;7.12949110387796
Evangelismos;Doukissis Plakentias;8.200032630478056
Evangelismos;Pallini;10.502569580433315
Evangelismos;Paiania - Kantza;10.312879000591542
Evangelismos;Koropi;13.341390470990072
Evangelismos;Airport;16.781705149359414
Megaro Moussikis;Kiffisia;8.55265314457915
Megaro Moussikis;KAT;7.860720139521055
Megaro Moussikis;Maroussi;7.294491274453892
Megaro Moussikis;Neratziotissa;6.0025988887587785
Megaro Moussikis;Irini;5.503715940858272
Megaro Moussikis;Iraklio;5.217266665520655
Megaro Moussikis;Nea Ionia;4.750178770528032
Megaro Moussikis;Pefkakia;4.413217559493609
Megaro Moussikis;Perissos;4.140558096273215
Megaro Moussikis;Ano Patissia;3.672431223334036
Megaro Moussikis;Aghios Eleftherios;3.566648289224729
Megaro Moussikis;Kato Patissia;3.171498972134386
Megaro Moussikis;Aghios Nikolaos;2.9680440060234905
Megaro Moussikis;Attiki;2.939500089264686
Megaro Moussikis;Victoria;2.1531210924556787
Megaro Moussikis;Omonia;2.05044301889321
Megaro Moussikis;Monastiraki;2.288248930212153
Megaro Moussikis;Thissio;2.6917692803353055
Megaro Moussikis;Petralona;3.7329045898163753
Megaro Moussikis;Tavros;4.328804383833271
Megaro Moussikis;Kallithea;4.862819329973193
Megaro Moussikis;Moschato;6.3802281420044515
Megaro Moussikis;Faliro;7.77201881115356
Megaro Moussikis;Piraeus;9.447677078274014
Megaro Moussikis;Aghios Antonios;4.923099502875144
Megaro Moussikis;Sepolia;3.727474324224142
Megaro Moussikis;Larissa Station;2.821778278808197
Megaro Moussikis;Metaxourghio;2.7029835074659636
Megaro Moussikis;Panepistimio;1.6532649631981977
Megaro Moussikis;Syntagma;1.47362035737954
Megaro Moussikis;Akropoli;1.47362035737954
Megaro Moussikis;Sygrou-Fix;2.479572756557059
Megaro Moussikis;Neos Kosmos;2.626765066288717
Megaro Moussikis;Aghios Ioannis;2.307673195853685
Megaro Moussikis;Dafni;2.6352652118913804
Megaro Moussikis;Aghios Dimitrios;3.0922672945628005
Megaro Moussikis;Egaleo;6.001996875969685
Megaro Moussikis;Eleonas;4.973777579040173
Megaro Moussikis;Kerameikos;3.4555843626452454
Megaro Moussikis;Evangelismos;0.5774641933644947
Megaro Moussikis;Ambelokipi;0.7049102807193254
Megaro Moussikis;Panormou;1.3776835003997263
Megaro Moussikis;Katehaki;2.2109047405894455
Megaro Moussikis;Ethniki Amyna;3.1707912065803203
Megaro Moussikis;Holargos;3.986499971718916
Megaro Moussikis;Nomismatokopio;4.959470871622872
Megaro Moussikis;Aghia Paraskevi;5.736247559556584
Megaro Moussikis;Halandri;6.5531421126874525
Megaro Moussikis;Doukissis Plakentias;7.6226956510628865
Megaro Moussikis;Pallini;9.941373336480872
Megaro Moussikis;Paiania - Kantza;9.780963120812325
Megaro Moussikis;Koropi;12.952579345977226
Megaro Moussikis;Airport;16.318446316682916
Ambelokipi;Kiffisia;7.849019435874496
Ambelokipi;KAT;7.157209050505852
Ambelokipi;Maroussi;6.595631740435698
Ambelokipi;Neratziotissa;5.299962365057663
Ambelokipi;Irini;4.799617123202175
Ambelokipi;Iraklio;4.5489107562727815
Ambelokipi;Nea Ionia;4.135023973390926
Ambelokipi;Pefkakia;3.8365653622424665
Ambelokipi;Perissos;3.62017031153259
Ambelokipi;Ano Patissia;3.286394087688733
Ambelokipi;Aghios Eleftherios;3.258995240629737
Ambelokipi;Kato Patissia;2.9894520374709117
Ambelokipi;Aghios Nikolaos;2.8612050706310264
Ambelokipi;Attiki;3.000845842884608
Ambelokipi;Victoria;2.2719354404753846
Ambelokipi;Omonia;2.3778095460902375
Ambelokipi;Monastiraki;2.761183540723642
Ambelokipi;Thissio;3.1395117478708205
Ambelokipi;Petralona;4.239080648353067
Ambelokipi;Tavros;4.865987714917882
Ambelokipi;Kallithea;5.398884885946511
Ambelokipi;Moschato;6.906886275370644
Ambelokipi;Faliro;8.318153034377055
Ambelokipi;Piraeus;9.95089645187557
Ambelokipi;Aghios Antonios;5.024722528402886
Ambelokipi;Sepolia;3.806558681512325
Ambelokipi;Larissa Station;3.018269791277709
Ambelokipi;Metaxourghio;2.9974588642056434
Ambelokipi;Panepistimio;2.0657875294020074
Ambelokipi;Syntagma;2.0196863896785926
Ambelokipi;Akropoli;2.0196863896785926
Ambelokipi;Sygrou-Fix;3.0951131753486987
Ambelokipi;Neos Kosmos;3.29282099815436
Ambelokipi;Aghios Ioannis;3.001369428915048
Ambelokipi;Dafni;3.3401740250738556
Ambelokipi;Aghios Dimitrios;3.78810897410102
Ambelokipi;Egaleo;6.279414945628113
Ambelokipi;Eleonas;5.279117889523444
Ambelokipi;Kerameikos;3.86155726458391
Ambelokipi;Evangelismos;1.224318495198757
Ambelokipi;Megaro Moussikis;0.7049102807193254
Ambelokipi;Panormou;0.6947492913716442
Ambelokipi;Katehaki;1.6553260891068298
Ambelokipi;Ethniki Amyna;2.587899531874663
Ambelokipi;Holargos;3.406552484902738
Ambelokipi;Nomismatokopio;4.385406317498386
Ambelokipi;Aghia Paraskevi;5.139695733861071
Ambelokipi;Halandri;5.960510802391934
Ambelokipi;Doukissis Plakentias;7.045947680354064
Ambelokipi;Pallini;9.491977971755043
Ambelokipi;Paiania - Kantza;9.430179123710962
Ambelokipi;Koropi;12.890652501181856
Ambelokipi;Airport;16.11513602499491
Panormou;Kiffisia;7.186473691281258
Panormou;KAT;6.4942559050859305
Panormou;Maroussi;5.919059191014679
Panormou;Neratziotissa;4.63395761208666
Panormou;Irini;4.170468744108763
Panormou;Iraklio;4.043463083771395
Panormou;Nea Ionia;3.7460839967526915
Panormou;Pefkakia;3.522201275623496
Panormou;Perissos;3.4020233112639335
Panormou;Ano Patissia;3.264665724115489
Panormou;Aghios Eleftherios;3.331203074583774
Panormou;Kato Patissia;3.2046276434645966
Panormou;Aghios Nikolaos;3.1517654997270634
Panormou;Attiki;3.4208629126376944
Panormou;Victoria;2.7620680527246884
Panormou;Omonia;2.9783052685002134
Panormou;Monastiraki;3.4158567897962877
Panormou;Thissio;3.7803022429644604
Panormou;Petralona;4.89643927031126
Panormou;Tavros;5.533312777364317
Panormou;Kallithea;6.064532735269804
Panormou;Moschato;7.565922923694534
Panormou;Faliro;8.983774009098678
Panormou;Piraeus;10.595329469626732
Panormou;Aghios Antonios;5.430882834385212
Panormou;Sepolia;4.216852028508892
Panormou;Larissa Station;3.5293686246895337
Panormou;Metaxourghio;3.5663345643790807
Panormou;Panepistimio;2.709624566871561
Panormou;Syntagma;2.703014473597301
Panormou;Akropoli;2.703014473597301
Panormou;Sygrou-Fix;3.7872741412679023
Panormou;Neos Kosmos;3.986593698721715
Panormou;Aghios Ioannis;3.6850227397737774
Panormou;Dafni;3.999288813818172
Panormou;Aghios Dimitrios;4.410451843351562
Panormou;Egaleo;6.800208083742135
Panormou;Eleonas;5.824934633533541
Panormou;Kerameikos;4.4761812373369745
Panormou;Evangelismos;1.9175629977853557
Panormou;Megaro Moussikis;1.3776835003997263
Panormou;Ambelokipi;0.6947492913716442
Panormou;Katehaki;1.0639796734004603
Panormou;Ethniki Amyna;1.9393436114267546
Panormou;Holargos;2.752111847808501
Panormou;Nomismatokopio;3.7296681583336606
Panormou;Aghia Paraskevi;4.468386321103132
Panormou;Halandri;5.289875417385516
Panormou;Doukissis Plakentias;6.3823986618746895
Panormou;Pallini;8.908222499626618
Panormou;Paiania - Kantza;8.923122513082278
Panormou;Koropi;12.626134932324868
Panormou;Airport;15.717825057365566
Katehaki;Kiffisia;6.696695930714397
Katehaki;KAT;6.011067979965004
Katehaki;Maroussi;5.368298254194821
Katehaki;Neratziotissa;4.171569640257793
Katehaki;Irini;3.889222390569435
Katehaki;Iraklio;4.1274275707471295
Katehaki;Nea Ionia;4.079565298066496
Katehaki;Pefkakia;3.988933071601014
Katehaki;Perissos;4.007536748670324
Katehaki;Ano Patissia;4.084035075343665
Katehaki;Aghios Eleftherios;4.224188234839518
Katehaki;Kato Patissia;4.1900129428749775
Katehaki;Aghios Nikolaos;4.172350685514265
Katehaki;Attiki;4.4777415618194505
Katehaki;Victoria;3.825996473622584
Katehaki;Omonia;4.019632304145053
Katehaki;Monastiraki;4.415279350859964
Katehaki;Thissio;4.794807012713002
Katehaki;Petralona;5.891075393638412
Katehaki;Tavros;6.511070377846485
Katehaki;Kallithea;7.044848968700725
Katehaki;Moschato;8.556517113300236
Katehaki;Faliro;9.962244001578933
Katehaki;Piraeus;11.605392806196821
Katehaki;Aghios Antonios;6.479192580360737
Katehaki;Sepolia;5.269253360970047
Katehaki;Larissa Station;4.592960757591598
Katehaki;Metaxourghio;4.620787261196763
Katehaki;Panepistimio;3.721021067245169
Katehaki;Syntagma;3.6531037370919353
Katehaki;Akropoli;3.6531037370919353
Katehaki;Sygrou-Fix;4.690309841409111
Katehaki;Neos Kosmos;4.817683884472742
Katehaki;Aghios Ioannis;4.44817218685509
Katehaki;Dafni;4.662042366461064
Katehaki;Aghios Dimitrios;4.958777567266849
Katehaki;Egaleo;7.864058116211737
Katehaki;Eleonas;6.886293034259323
Katehaki;Kerameikos;5.511606276510887
Katehaki;Evangelismos;2.787804895821884
Katehaki;Megaro Moussikis;2.2109047405894455
Katehaki;Ambelokipi;1.6553260891068298
Katehaki;Panormou;1.0639796734004603
Katehaki;Ethniki Amyna;0.9623668269388719
Katehaki;Holargos;1.7756627990696257
Katehaki;Nomismatokopio;2.749289440389309
Katehaki;Aghia Paraskevi;3.526894474343282
Katehaki;Halandri;4.3426227420243535
Katehaki;Doukissis Plakentias;5.412999897193276
Katehaki;Pallini;7.851773797661706
Katehaki;Paiania - Kantza;7.8623894860430354
Katehaki;Koropi;11.7034699537552
Katehaki;Airport;14.696481262977084
Ethniki Amyna;Kiffisia;5.910998551345837
Ethniki Amyna;KAT;5.237506043071339
Ethniki Amyna;Maroussi;4.558601336833978
Ethniki Amyna;Neratziotissa;3.450911294571711
Ethniki Amyna;Irini;3.3286290153297875
Ethniki Amyna;Iraklio;3.8745129398195526
Ethniki Amyna;Nea Ionia;4.055537613151235
Ethniki Amyna;Pefkakia;4.09313847231697
Ethniki Amyna;Perissos;4.241346175796264
Ethniki Amyna;Ano Patissia;4.528341452518685
Ethniki Amyna;Aghios Eleftherios;4.745693974846463
Ethniki Amyna;Kato Patissia;4.830990994667404
Ethniki Amyna;Aghios Nikolaos;4.869594231785315
Ethniki Amyna;Attiki;5.25582053083727
Ethniki Amyna;Victoria;4.66064733393409
Ethniki Amyna;Omonia;4.916772692700069
Ethniki Amyna;Monastiraki;5.346164871075336
Ethniki Amyna;Thissio;5.716787467001032
Ethniki Amyna;Petralona;6.825691808529655
Ethniki Amyna;Tavros;7.4537225357153645
Ethniki Amyna;Kallithea;7.98674465593837
Ethniki Amyna;Moschato;9.494309878836715
Ethniki Amyna;Faliro;10.905891772228166
Ethniki Amyna;Piraeus;12.532115585873548
Ethniki Amyna;Aghios Antonios;7.215507990322871
Ethniki Amyna;Sepolia;6.025748927027764
Ethniki Amyna;Larissa Station;5.430136259992006
Ethniki Amyna;Metaxourghio;5.495596398800268
Ethniki Amyna;Panepistimio;4.644123843534302
Ethniki Amyna;Syntagma;4.601367763277642
Ethniki Amyna;Akropoli;4.601367763277642
Ethniki Amyna;Sygrou-Fix;5.649076549156917
Ethniki Amyna;Neos Kosmos;5.779981753191796
Ethniki Amyna;Aghios Ioannis;5.4070000142376795
Ethniki Amyna;Dafni;5.605745386154277
Ethniki Amyna;Aghios Dimitrios;5.873286352187428
Ethniki Amyna;Egaleo;8.68771266188344
Ethniki Amyna;Eleonas;7.734367744228559
Ethniki Amyna;Kerameikos;6.415222498474775
Ethniki Amyna;Evangelismos;3.74685545407502
Ethniki Amyna;Megaro Moussikis;3.1707912065803203
Ethniki Amyna;Ambelokipi;2.587899531874663
Ethniki Amyna;Panormou;1.9393436114267546
Ethniki Amyna;Katehaki;0.9623668269388719
Ethniki Amyna;Holargos;0.8190739085313975
Ethniki Amyna;Nomismatokopio;1.7976065845815623
Ethniki Amyna;Aghia Paraskevi;2.565494841190303
Ethniki Amyna;Halandri;3.382714547026106
Ethniki Amyna;Doukissis Plakentias;4.459795747939245
Ethniki Amyna;Pallini;7.003503338784449
Ethniki Amyna;Paiania - Kantza;7.134603605493891
Ethniki Amyna;Koropi;11.32855912031523
Ethniki Amyna;Airport;14.105136109051065
Holargos;Kiffisia;5.38746101037762
Holargos;KAT;4.738134999622835
Holargos;Maroussi;4.022667953169501
Holargos;Neratziotissa;3.0665855355015177
Holargos;Irini;3.1458259368490378
Holargos;Iraklio;3.9712842665238948
Holargos;Nea Ionia;4.335506092349485
Holargos;Pefkakia;4.467854851699006
Holargos;Perissos;4.701660522417212
Holargos;Ano Patissia;5.115647363204131
Holargos;Aghios Eleftherios;5.374752205382413
Holargos;Kato Patissia;5.525076187943028
Holargos;Aghios Nikolaos;5.592360979847102
Holargos;Attiki;6.015455643370395
Holargos;Victoria;5.447377727532663
Holargos;Omonia;5.725545551837255
Holargos;Monastiraki;6.163453667829074
Holargos;Thissio;6.531997370684051
Holargos;Petralona;7.643376142063623
Holargos;Tavros;8.272513927809428
Holargos;Kallithea;8.805432761496958
Holargos;Moschato;10.312319173841692
Holargos;Faliro;11.724686939808553
Holargos;Piraeus;13.34728528032398
Holargos;Aghios Antonios;7.946213822876576
Holargos;Sepolia;6.771491064223877
Holargos;Larissa Station;6.215503837463695
Holargos;Metaxourghio;6.295847587214389
Holargos;Panepistimio;5.460118745810025
Holargos;Syntagma;5.420412825627517
Holargos;Akropoli;5.420412825627517
Holargos;Sygrou-Fix;6.465697528595124
Holargos;Neos Kosmos;6.588389985624909
Holargos;Aghios Ioannis;6.205747533299946
Holargos;Dafni;6.383461421163245
Holargos;Aghios Dimitrios;6.619859092537978
Holargos;Egaleo;9.460634109553247
Holargos;Eleonas;8.52020876993781
Holargos;Kerameikos;7.224687455025344
Holargos;Evangelismos;4.563205369090865
Holargos;Megaro Moussikis;3.986499971718916
Holargos;Ambelokipi;3.406552484902738
Holargos;Panormou;2.752111847808501
Holargos;Katehaki;1.7756627990696257
Holargos;Ethniki Amyna;0.8190739085313975
Holargos;Nomismatokopio;0.9789329762374871
Holargos;Aghia Paraskevi;1.7535566342125481
Holargos;Halandri;2.5671490974731843
Holargos;Doukissis Plakentias;3.640766288177202
Holargos;Pallini;6.244178591602902
Holargos;Paiania - Kantza;6.472418682668758
Holargos;Koropi;10.942474025578065
Holargos;Airport;13.531561182235048
Nomismatokopio;Kiffisia;4.907159586493265
Nomismatokopio;KAT;4.3113401473489015
Nomismatokopio;Maroussi;3.5661582495656314
Nomismatokopio;Neratziotissa;2.899844161240486
Nomismatokopio;Irini;3.240671626788665
Nomismatokopio;Iraklio;4.331098818012409
Nomismatokopio;Nea Ionia;4.866893967297719
Nomismatokopio;Pefkakia;5.08585811455296
Nomismatokopio;Perissos;5.393151181640312
Nomismatokopio;Ano Patissia;5.913571766367861
Nomismatokopio;Aghios Eleftherios;6.206230505347428
Nomismatokopio;Kato Patissia;6.410642206632125
Nomismatokopio;Aghios Nikolaos;6.501277875694251
Nomismatokopio;Attiki;6.952940603869827
Nomismatokopio;Victoria;6.406667118987282
Nomismatokopio;Omonia;6.699903125205655
Nomismatokopio;Monastiraki;7.1422322073762325
Nomismatokopio;Thissio;7.509928552274635
Nomismatokopio;Petralona;8.622239371957606
Nomismatokopio;Tavros;9.25131378795821
Nomismatokopio;Kallithea;9.784289686647897
Nomismatokopio;Moschato;11.291232948728418
Nomismatokopio;Faliro;12.703486123264014
Nomismatokopio;Piraeus;14.324972748274368
Nomismatokopio;Aghios Antonios;8.855195392409735
Nomismatokopio;Sepolia;7.695928658191183
Nomismatokopio;Larissa Station;7.172866231634049
Nomismatokopio;Metaxourghio;7.26420812619166
Nomismatokopio;Panepistimio;6.438464875600875
Nomismatokopio;Syntagma;6.398305137384445
Nomismatokopio;Akropoli;6.398305137384445
Nomismatokopio;Sygrou-Fix;7.4390399613818055
Nomismatokopio;Neos Kosmos;7.551383517779041
Nomismatokopio;Aghios Ioannis;7.158240152450127
Nomismatokopio;Dafni;7.313438174073772
Nomismatokopio;Aghios Dimitrios;7.517094544701899
Nomismatokopio;Egaleo;10.404888378874414
Nomismatokopio;Eleonas;9.476074852317135
Nomismatokopio;Kerameikos;8.199134821128647
Nomismatokopio;Evangelismos;5.536693006499854
Nomismatokopio;Megaro Moussikis;4.959470871622872
Nomismatokopio;Ambelokipi;4.385406317498386
Nomismatokopio;Panormou;3.7296681583336606
Nomismatokopio;Katehaki;2.749289440389309
Nomismatokopio;Ethniki Amyna;1.7976065845815623
Nomismatokopio;Holargos;0.9789329762374871
Nomismatokopio;Aghia Paraskevi;0.8185748164504111
Nomismatokopio;Halandri;1.6055820694715157
Nomismatokopio;Doukissis Plakentias;2.663777242992475
Nomismatokopio;Pallini;5.341519176718434
Nomismatokopio;Paiania - Kantza;5.706213503413482
Nomismatokopio;Koropi;10.507890335602367
Nomismatokopio;Airport;12.849759349615624
Aghia Paraskevi;Kiffisia;4.312220051581397
Aghia Paraskevi;KAT;3.770034334942955
Aghia Paraskevi;Maroussi;3.024969977453057
Aghia Paraskevi;Neratziotissa;2.6472791809448593
Aghia Paraskevi;Irini;3.184218295210387
Aghia Paraskevi;Iraklio;4.439016183490162
Aghia Paraskevi;Nea Ionia;5.105200917949748
Aghia Paraskevi;Pefkakia;5.396169956525343
Aghia Paraskevi;Perissos;5.765599006097613
Aghia Paraskevi;Ano Patissia;6.384626698751501
Aghia Paraskevi;Aghios Eleftherios;6.710624336486307
Aghia Paraskevi;Kato Patissia;6.977174820947571
Aghia Paraskevi;Aghios Nikolaos;7.097815755483434
Aghia Paraskevi;Attiki;7.58953629041894
Aghia Paraskevi;Victoria;7.084614496017992
Aghia Paraskevi;Omonia;7.416084957741019
Aghia Paraskevi;Monastiraki;7.88360712641713
Aghia Paraskevi;Thissio;8.242180025124446
Aghia Paraskevi;Petralona;9.364038461989344
Aghia Paraskevi;Tavros;10.00138496212938
Aghia Paraskevi;Kallithea;10.532868873135087
Aghia Paraskevi;Moschato;12.033259398676412
Aghia Paraskevi;Faliro;13.452159924887663
Aghia Paraskevi;Piraeus;15.05080364417958
Aghia Paraskevi;Aghios Antonios;9.441436982987154
Aghia Paraskevi;Sepolia;8.309136344974895
Aghia Paraskevi;Larissa Station;7.844443853370529
Aghia Paraskevi;Metaxourghio;7.960801295853214
Aghia Paraskevi;Panepistimio;7.1755581617741955
